70,6,5.78,393.4,110.88,171.96000000000004,1,1,1.0
70,14,495.46,336.85,39.50000000000006,218.66999999999996,1,1,1.0
70,9,531.58,377.57,39.219999999999914,160.32999999999998,1,1,1.0
70,11,34.29,373.08,114.51000000000002,108.87,1,2,1.0
70,13,379.53,327.81,45.700000000000045,262.27000000000004,1,1,1.0
71,15,763.43,396.64,53.960000000000036,161.77999999999997,1,1,1.0
71,17,891.36,454.63,155.2199999999999,86.0,1,4,1.0
71,16,803.3,278.91,102.70000000000005,368.48999999999995,1,1,1.0
71,1,886.84,259.92,173.95999999999992,423.06,1,1,1.0
71,2,268.81,290.42,130.24,360.58,1,1,1.0
71,3,420.9,295.42,105.04000000000008,355.50999999999993,1,1,1.0
71,4,622.24,343.67,72.72000000000003,201.61999999999995,1,1,1.0
71,5,114.91,324.12,93.07,248.79999999999995,1,1,1.0
71,6,7.0,393.4,109.66,171.96000000000004,1,1,1.0
71,14,496.31,336.89,39.49999999999994,218.66999999999996,1,1,1.0
71,9,531.49,377.42,39.309999999999945,160.47999999999996,1,1,1.0
71,11,35.01,373.08,113.79000000000002,108.87,1,2,1.0
71,13,379.75,327.81,45.69999999999999,262.27000000000004,1,1,1.0
72,15,763.18,396.48,53.950000000000045,161.76999999999998,1,1,1.0
72,17,880.1,454.58,154.57000000000005,85.99000000000007,1,4,1.0
72,16,803.25,278.84,103.86000000000001,368.56,1,1,1.0
72,1,888.61,260.26,173.50999999999988,422.28999999999996,1,1,1.0
72,2,269.62,289.71,130.32999999999998,361.46999999999997,1,1,1.0
72,3,421.71,295.21,105.04000000000002,356.32,1,1,1.0
72,4,622.96,343.87,72.71999999999991,201.62,1,1,1.0
72,5,115.49,324.12,93.06000000000002,248.79999999999995,1,1,1.0
72,6,8.23,393.4,108.42999999999999,171.96000000000004,1,1,1.0
72,14,497.15,336.93,39.5,218.66000000000003,1,1,1.0
72,9,531.39,377.28,39.40999999999997,160.62,1,1,1.0
72,11,35.72,373.08,113.08000000000001,108.87,1,2,1.0
72,13,379.97,327.81,45.69999999999999,262.27000000000004,1,1,1.0
73,15,762.92,396.31,53.950000000000045,161.77000000000004,1,1,1.0
73,17,868.84,454.52,153.92999999999995,85.99000000000001,1,4,1.0
73,16,803.2,278.77,105.02999999999997,368.63,1,1,1.0
73,1,890.39,260.6,173.05000000000007,421.53,1,1,1.0
73,2,270.44,288.99,130.42000000000002,362.38,1,1,1.0
73,3,422.52,295.01,105.03999999999996,357.11,1,1,1.0
73,4,623.69,344.07,72.71999999999991,201.63000000000005,1,1,1.0
73,5,116.06,324.12,93.06,248.79999999999995,1,1,1.0
73,6,9.45,393.4,107.21,171.96000000000004,1,1,1.0
73,14,497.99,336.96,39.5,218.67000000000002,1,1,1.0
73,9,531.29,377.13,39.50999999999999,160.76999999999998,1,1,1.0
73,11,36.44,373.08,112.36000000000001,108.87,1,2,1.0
73,13,380.19,327.81,45.69999999999999,262.27000000000004,1,1,1.0
74,15,762.66,396.14,53.960000000000036,161.76999999999998,1,1,1.0
74,16,803.15,278.71,106.19000000000005,368.69,1,1,1.0
74,1,892.16,260.94,172.60000000000002,420.76000000000005,1,1,1.0
74,2,271.25,288.28,130.51,363.27,1,1,1.0
74,3,423.33,294.81,105.05000000000001,357.90000000000003,1,1,1.0
74,4,624.42,344.27,72.72000000000003,201.63,1,1,1.0
74,5,116.63,324.12,93.06,248.79999999999995,1,1,1.0
74,6,10.68,393.4,105.97999999999999,171.96000000000004,1,1,1.0
74,14,498.84,337.0,39.50000000000006,218.66999999999996,1,1,1.0
74,9,531.2,376.98,39.59999999999991,160.91999999999996,1,1,1.0
74,11,37.15,373.08,111.65,108.87,1,2,1.0
74,13,380.41,327.81,45.69999999999999,262.27000000000004,1,1,1.0
75,15,762.4,395.97,53.960000000000036,161.77999999999997,1,1,1.0
75,16,803.1,278.64,107.35000000000002,368.76,1,1,1.0
75,1,893.93,261.29,172.14999999999998,419.97999999999996,1,1,1.0
75,2,272.06,287.57,130.60000000000002,364.16,1,1,1.0
75,3,424.14,294.61,105.05000000000007,358.69999999999993,1,1,1.0
75,4,625.15,344.47,72.72000000000003,201.63,1,1,1.0
75,5,117.2,324.12,93.05999999999999,248.79999999999995,1,1,1.0
75,6,11.91,393.4,104.75,171.96000000000004,1,1,1.0
75,14,499.68,337.04,39.49999999999994,218.66000000000003,1,1,1.0
75,9,531.1,376.84,39.69999999999993,161.06,1,1,1.0
75,11,37.87,373.08,110.93,108.87,1,2,1.0
75,13,380.63,327.81,45.69999999999999,262.27000000000004,1,1,1.0
76,15,762.15,395.81,53.950000000000045,161.77000000000004,1,1,1.0
76,16,803.05,278.57,108.50999999999999,368.83,1,1,1.0
76,1,895.7,261.63,171.69000000000005,419.22,1,1,1.0
76,2,272.88,286.86,130.69,365.05999999999995,1,1,1.0
76,3,424.95,294.41,105.05000000000001,359.48999999999995,1,1,1.0
76,4,625.87,344.67,72.72000000000003,201.62999999999994,1,1,1.0
76,5,117.77,324.12,93.06000000000002,248.79999999999995,1,1,1.0
76,6,13.13,393.4,103.53,171.96000000000004,1,1,1.0
76,14,500.52,337.07,39.5,218.67000000000002,1,1,1.0
76,9,531.01,376.69,39.789999999999964,161.20999999999998,1,1,1.0
76,11,38.58,373.08,110.22000000000001,108.87,1,2,1.0
76,13,380.84,327.81,45.700000000000045,262.27000000000004,1,1,1.0
77,15,761.89,395.64,53.960000000000036,161.76999999999998,1,1,1.0
77,16,803.0,278.5,109.67999999999995,368.9,1,1,1.0
77,1,897.48,261.97,171.23000000000002,418.44999999999993,1,1,1.0
77,2,273.69,286.15,130.78000000000003,365.95000000000005,1,1,1.0
77,3,425.77,294.21,105.03999999999996,360.28000000000003,1,1,1.0
77,4,626.6,344.88,72.72000000000003,201.62,1,1,1.0
77,5,118.41,321.56,93.06,250.70999999999998,1,1,1.0
77,6,14.36,393.4,102.3,171.96000000000004,1,1,1.0
77,14,501.37,337.11,39.5,218.66999999999996,1,1,1.0
77,9,530.91,376.55,39.889999999999986,161.34999999999997,1,1,1.0
77,11,39.3,373.08,109.50000000000001,108.87,1,2,1.0
77,13,381.06,327.81,45.69999999999999,262.27000000000004,1,1,1.0
78,15,761.63,395.47,53.960000000000036,161.76999999999998,1,1,1.0
78,16,802.95,278.43,110.83999999999992,368.96999999999997,1,1,1.0
78,1,899.25,262.31,170.77999999999997,417.68,1,1,1.0
78,2,274.5,285.44,130.87,366.84,1,1,1.0
78,3,426.58,294.01,105.04000000000002,361.08000000000004,1,1,1.0
78,4,627.33,345.08,72.71999999999991,201.63000000000005,1,1,1.0
78,5,119.05,319.0,93.05,252.63,1,1,1.0
78,6,15.58,393.4,101.08,171.96000000000004,1,1,1.0
78,14,502.21,337.15,39.50000000000006,218.65999999999997,1,1,1.0
78,9,530.81,376.4,39.99000000000001,161.5,1,1,1.0
78,11,40.01,373.08,108.79000000000002,108.87,1,2,1.0
78,13,381.28,327.81,45.700000000000045,262.27000000000004,1,1,1.0
79,15,761.38,395.3,53.950000000000045,161.78000000000003,1,1,1.0
79,16,802.31,277.06,112.0100000000001,370.34,1,1,1.0
79,1,899.7,261.8,168.23000000000002,416.91,1,1,1.0
79,2,275.31,284.73,130.96999999999997,367.74,1,1,1.0
79,3,427.39,293.81,105.03999999999996,361.86999999999995,1,1,1.0
79,4,628.06,345.28,72.72000000000003,201.63,1,1,1.0
79,5,117.77,319.0,96.89999999999999,252.63,1,1,1.0
79,6,16.81,393.4,99.85,171.96000000000004,1,1,1.0
79,14,503.06,337.18,39.49999999999994,218.67000000000002,1,1,1.0
79,9,530.72,376.64,40.07999999999993,161.26,1,1,1.0
79,11,40.73,373.08,108.07000000000002,108.87,1,2,1.0
79,13,381.5,327.81,45.69999999999999,262.27000000000004,1,1,1.0
80,15,761.12,395.14,53.950000000000045,161.76999999999998,1,1,1.0
80,16,801.68,275.7,113.17000000000007,371.7,1,1,1.0
80,1,900.15,261.29,165.67999999999995,416.13999999999993,1,1,1.0
80,2,276.12,284.02,131.06,368.63,1,1,1.0
80,3,428.2,293.61,105.04000000000002,362.65999999999997,1,1,1.0
80,4,628.78,345.48,72.72000000000003,201.63,1,1,1.0
80,5,116.48,319.0,100.74999999999999,252.63,1,1,1.0
80,6,18.04,393.4,98.62,171.96000000000004,1,1,1.0
80,9,530.62,376.88,40.17999999999995,161.01999999999998,1,1,1.0
80,11,41.45,373.08,107.35000000000001,108.87,1,2,1.0
80,13,381.72,327.81,45.69999999999999,262.27000000000004,1,1,1.0
81,15,760.86,394.97,53.960000000000036,161.76999999999998,1,1,1.0
81,16,801.05,275.89,114.33000000000004,371.51,1,1,1.0
81,1,900.59,260.77,163.14,415.38,1,1,1.0
81,2,276.94,283.31,131.14999999999998,369.53000000000003,1,1,1.0
81,3,429.01,293.4,105.03999999999996,363.47,1,1,1.0
81,4,629.51,345.68,72.72000000000003,201.62999999999994,1,1,1.0
81,5,115.4,319.4,101.76999999999998,252.63,1,1,1.0
81,6,19.26,393.4,97.39999999999999,171.96000000000004,1,1,1.0
81,9,530.52,377.12,40.27999999999997,160.77999999999997,1,1,1.0
81,11,42.16,373.08,106.64000000000001,108.87,1,2,1.0
81,13,381.94,327.81,45.69999999999999,262.27000000000004,1,1,1.0
82,15,760.61,394.8,53.94999999999993,161.77000000000004,1,1,1.0
82,16,800.42,276.08,115.49000000000001,371.32,1,1,1.0
82,1,901.04,260.26,160.59000000000015,414.6,1,1,1.0
82,2,277.75,282.6,131.24,370.41999999999996,1,1,1.0
82,3,429.82,293.2,105.05000000000001,364.26000000000005,1,1,1.0
82,4,630.24,345.88,72.72000000000003,201.63,1,1,1.0
82,5,114.32,319.8,102.79000000000002,252.62999999999994,1,1,1.0
82,6,20.49,393.4,96.17,171.96000000000004,1,1,1.0
82,9,530.43,377.36,40.370000000000005,160.53999999999996,1,1,1.0
82,11,42.88,373.08,105.92000000000002,108.87,1,2,1.0
82,13,382.15,327.81,45.700000000000045,262.27000000000004,1,1,1.0
83,15,760.35,394.63,53.94999999999993,161.77999999999997,1,1,1.0
83,16,799.79,276.27,116.66000000000008,371.13,1,1,1.0
83,1,901.49,259.75,158.02999999999997,413.83000000000004,1,1,1.0
83,2,278.56,281.89,131.32999999999998,371.31000000000006,1,1,1.0
83,3,430.63,293.0,105.04999999999995,365.04999999999995,1,1,1.0
83,4,630.97,346.09,72.72000000000003,201.62000000000006,1,1,1.0
83,5,113.23,320.2,103.82000000000001,252.63000000000005,1,1,1.0
83,6,21.71,393.4,94.94999999999999,171.96000000000004,1,1,1.0
83,9,530.33,377.6,40.469999999999914,160.29999999999995,1,1,1.0
83,11,43.59,373.08,105.21000000000001,108.87,1,2,1.0
83,13,382.15,327.81,46.450000000000045,262.27000000000004,1,1,1.0
84,15,760.09,394.47,53.95999999999992,161.76999999999998,1,1,1.0
84,16,799.16,276.46,117.82000000000005,370.94,1,1,1.0
84,1,901.93,259.23,155.49000000000012,413.06999999999994,1,1,1.0
84,2,279.38,281.18,131.42000000000002,372.21,1,1,1.0
84,3,431.44,292.8,105.05000000000001,365.84999999999997,1,1,1.0
84,4,631.69,346.29,72.71999999999991,201.62999999999994,1,1,1.0
84,5,112.15,320.6,104.84,252.63,1,1,1.0
84,6,22.94,393.4,93.72,171.96000000000004,1,1,1.0
84,9,530.24,377.84,40.559999999999945,160.06,1,1,1.0
84,11,44.31,373.08,104.49000000000001,108.87,1,2,1.0
84,13,382.15,327.81,47.19,262.27000000000004,1,1,1.0
85,15,759.84,394.69,53.94999999999993,161.78000000000003,1,1,1.0
85,16,798.52,276.65,118.99000000000001,370.75,1,1,1.0
85,1,906.62,260.6,152.93999999999994,412.29999999999995,1,1,1.0
85,2,280.19,280.47,131.51,373.1,1,1,1.0
85,3,432.25,292.6,105.04999999999995,366.64,1,1,1.0
85,4,632.42,346.49,72.72000000000003,201.63,1,1,1.0
85,5,111.06,321.0,105.87,252.63,1,1,1.0
85,6,24.16,393.4,92.5,171.96000000000004,1,1,1.0
85,9,530.14,378.08,40.65999999999997,159.82,1,1,1.0
85,13,382.15,327.81,47.94,262.27000000000004,1,1,1.0
86,15,759.58,394.92,53.94999999999993,161.77000000000004,1,1,1.0
86,16,797.89,276.84,120.14999999999998,370.56,1,1,1.0
86,1,911.3,261.97,150.3900000000001,411.53,1,1,1.0
86,2,281.0,285.3,130.20999999999998,365.7,1,1,1.0
86,3,433.06,297.92,105.04000000000002,361.91,1,1,1.0
86,4,633.15,346.69,72.72000000000003,201.63000000000005,1,1,1.0
86,5,111.13,320.82,104.59,252.63000000000005,1,1,1.0
86,6,25.39,393.4,91.27,171.96000000000004,1,1,1.0
86,9,530.04,378.32,40.75999999999999,159.57999999999998,1,1,1.0
86,13,382.15,327.81,48.68000000000001,262.27000000000004,1,1,1.0
87,15,759.32,395.15,53.95999999999992,161.76999999999998,1,1,1.0
87,16,797.26,277.03,121.31000000000006,370.37,1,1,1.0
87,1,915.99,263.34,147.83999999999992,410.76000000000005,1,1,1.0
87,2,281.8,286.58,130.21999999999997,364.42,1,1,1.0
87,3,433.88,298.9,105.02999999999997,360.31000000000006,1,1,1.0
87,4,633.88,346.89,72.72000000000003,201.63,1,1,1.0
87,5,111.21,320.64,103.3,252.63,1,1,1.0
87,6,26.62,393.4,90.03999999999999,171.96000000000004,1,1,1.0
87,9,529.95,378.56,40.84999999999991,159.33999999999997,1,1,1.0
87,13,382.15,327.81,49.43000000000001,262.27000000000004,1,1,1.0
88,15,759.07,395.37,53.94999999999993,161.77999999999997,1,1,1.0
88,16,796.63,277.22,122.47000000000003,370.17999999999995,1,1,1.0
88,1,920.67,264.71,145.29000000000008,409.99000000000007,1,1,1.0
88,2,282.61,287.86,130.21999999999997,363.14,1,1,1.0
88,3,434.69,299.88,105.03000000000003,358.71000000000004,1,1,1.0
88,4,634.6,347.09,72.72000000000003,201.63000000000005,1,1,1.0
88,5,111.28,320.46,102.03,252.63000000000005,1,1,1.0
88,6,27.84,393.4,88.82,171.96000000000004,1,1,1.0
88,9,529.85,378.8,40.94999999999993,159.09999999999997,1,1,1.0
88,13,382.15,327.81,50.170000000000016,262.27000000000004,1,1,1.0
89,15,758.81,395.6,53.950000000000045,161.76999999999998,1,1,1.0
89,16,796.0,277.41,123.63999999999999,369.98999999999995,1,1,1.0
89,1,925.36,266.08,142.7399999999999,409.21999999999997,1,1,1.0
89,2,283.41,289.14,130.22999999999996,361.86,1,1,1.0
89,3,435.5,300.86,105.03999999999996,357.11,1,1,1.0
89,4,635.33,347.3,72.71999999999991,201.61999999999995,1,1,1.0
89,5,111.35,320.28,100.75,252.64,1,1,1.0
89,6,29.07,393.4,87.59,171.96000000000004,1,1,1.0
89,9,530.72,379.14,40.07999999999993,158.76,1,1,1.0
89,13,382.15,327.81,50.920000000000016,262.27000000000004,1,1,1.0
90,15,758.55,395.83,53.960000000000036,161.77000000000004,1,1,1.0
90,17,677.38,453.53,142.99,85.99000000000001,1,4,1.0
90,18,714.67,359.8,64.13,142.5,1,1,1.0
90,16,795.37,277.6,124.79999999999995,369.79999999999995,1,1,1.0
90,1,927.5,266.42,144.54999999999995,408.46,1,1,1.0
90,2,284.22,290.42,130.23999999999995,360.58,1,1,1.0
90,3,436.31,301.83,105.04000000000002,355.52000000000004,1,1,1.0
90,4,636.06,347.5,72.72000000000003,201.63,1,1,1.0
90,5,110.06,317.72,99.88999999999999,255.19999999999993,1,1,1.0
90,6,30.29,393.4,86.37,171.96000000000004,1,1,1.0
90,9,531.59,379.48,39.20999999999992,158.41999999999996,1,1,1.0
90,13,382.15,327.81,51.660000000000025,262.27000000000004,1,1,1.0
91,15,758.3,396.05,53.950000000000045,161.78000000000003,1,1,1.0
91,17,672.25,453.53,142.99,85.99000000000001,1,4,1.0
91,18,709.54,359.8,64.12,142.5,1,1,1.0
91,16,800.03,275.13,121.71000000000004,376.12,1,1,1.0
91,1,929.64,266.76,146.36,407.69000000000005,1,1,1.0
91,2,288.07,292.34,130.24,360.59,1,1,1.0
91,3,436.95,293.49,105.02000000000004,363.23,1,1,1.0
91,4,636.79,347.7,72.72000000000003,201.63000000000005,1,1,1.0
91,5,108.78,315.16,99.02000000000001,257.75999999999993,1,1,1.0
91,6,31.52,393.4,85.14,171.96000000000004,1,1,1.0
91,9,532.46,379.81,38.33999999999992,158.08999999999997,1,1,1.0
91,13,382.15,327.81,52.410000000000025,262.27000000000004,1,1,1.0
92,15,758.04,396.28,53.950000000000045,161.76999999999998,1,1,1.0
92,17,665.18,453.53,143.0,85.99000000000001,1,4,1.0
92,18,709.54,359.8,55.16000000000008,142.5,1,1,1.0
92,16,804.7,272.67,118.6099999999999,382.43,1,1,1.0
92,1,931.78,267.11,148.17000000000007,406.90999999999997,1,1,1.0
92,2,291.92,294.27,130.24,360.58000000000004,1,1,1.0
92,3,437.59,285.14,105.01000000000005,370.94000000000005,1,1,1.0
92,4,637.51,347.9,72.72000000000003,201.63,1,1,1.0
92,5,107.5,312.6,98.15,260.31999999999994,1,1,1.0
92,6,32.75,393.4,83.91,171.96000000000004,1,1,1.0
92,9,533.33,380.15,37.469999999999914,157.75,1,1,1.0
92,13,382.15,327.81,53.150000000000034,262.27000000000004,1,1,1.0
93,15,757.78,396.5,53.960000000000036,161.77999999999997,1,1,1.0
93,17,658.12,453.53,143.0,85.99000000000001,1,4,1.0
93,18,697.98,359.8,55.16999999999996,142.5,1,1,1.0
93,16,805.4,273.36,118.70000000000005,380.88,1,1,1.0
93,1,933.92,267.45,149.98000000000013,406.15000000000003,1,1,1.0
93,2,288.1,294.27,134.06,360.58000000000004,1,1,1.0
93,3,436.74,285.14,105.86000000000001,370.94000000000005,1,1,1.0
93,4,637.81,347.29,73.15000000000009,201.62999999999994,1,1,1.0
93,5,104.2,313.15,98.14999999999999,260.32000000000005,1,1,1.0
93,6,33.97,393.4,82.69,171.96000000000004,1,1,1.0
93,9,534.19,380.49,36.6099999999999,157.40999999999997,1,1,1.0
93,13,382.15,327.81,53.150000000000034,262.27000000000004,1,1,1.0
94,15,757.53,396.73,53.950000000000045,161.77999999999997,1,1,1.0
94,17,651.7,453.53,143.0,85.99000000000001,1,4,1.0
94,18,690.28,359.8,55.16000000000008,142.5,1,1,1.0
94,16,806.1,274.06,118.78999999999996,379.33,1,1,1.0
94,1,936.06,267.79,163.6400000000001,405.37999999999994,1,1,1.0
94,2,289.38,293.24,134.06,362.64,1,1,1.0
94,3,435.89,285.14,106.71000000000004,370.94000000000005,1,1,1.0
94,4,638.11,346.67,73.58000000000004,201.62999999999994,1,1,1.0
94,5,103.89,313.7,98.14999999999999,260.32,1,1,1.0
94,6,35.2,393.4,81.46,171.96000000000004,1,1,1.0
94,9,535.06,380.83,35.74000000000001,157.07,1,1,1.0
94,13,382.15,327.81,53.150000000000034,262.27000000000004,1,1,1.0
95,15,757.27,396.96,53.950000000000045,161.77000000000004,1,1,1.0
95,17,638.86,453.53,143.0,85.99000000000001,1,4,1.0
95,18,685.14,359.8,55.16999999999996,142.5,1,1,1.0
95,16,806.8,274.75,118.87,377.78,1,1,1.0
95,1,938.2,268.13,165.1099999999999,404.61,1,1,1.0
95,2,290.66,292.21,134.07,364.7,1,1,1.0
95,3,435.05,285.14,107.55000000000001,370.94000000000005,1,1,1.0
95,4,638.41,346.06,74.00999999999999,201.63000000000005,1,1,1.0
95,5,103.58,314.25,98.16000000000001,260.32000000000005,1,1,1.0
95,6,36.42,393.4,80.24,171.96000000000004,1,1,1.0
95,9,535.93,381.16,34.870000000000005,156.73999999999995,1,1,1.0
96,15,757.01,397.18,53.960000000000036,161.78000000000003,1,1,1.0
96,17,628.34,453.01,139.90999999999997,86.0,1,4,1.0
96,18,668.2,356.72,55.15999999999997,142.5,1,1,1.0
96,16,807.5,275.44,118.96000000000004,376.23999999999995,1,1,1.0
96,19,0.0,271.47,30.35,355.64,1,1,1.0
96,1,940.34,268.48,166.59000000000003,403.84000000000003,1,1,1.0
96,2,291.94,291.19,134.07,366.73999999999995,1,1,1.0
96,3,434.2,285.14,108.40000000000003,370.94000000000005,1,1,1.0
96,4,638.7,345.45,74.43999999999994,201.63000000000005,1,1,1.0
96,5,103.28,314.8,98.15,260.32,1,1,1.0
96,6,37.65,393.4,79.00999999999999,171.96000000000004,1,1,1.0
96,9,536.8,381.5,34.0,156.39999999999998,1,1,1.0
97,15,756.76,397.41,53.950000000000045,161.76999999999992,1,1,1.0
97,17,617.81,452.5,136.82000000000005,85.99000000000001,1,4,1.0
97,18,651.25,353.64,55.15999999999997,142.5,1,1,1.0
97,16,808.2,276.14,119.04999999999995,374.68000000000006,1,1,1.0
97,19,0.0,271.47,41.92,355.64,1,1,1.0
97,1,942.48,268.82,168.05999999999995,403.07,1,1,1.0
97,2,293.22,290.16,134.07,368.8,1,1,1.0
97,3,433.35,285.14,109.25,370.94000000000005,1,1,1.0
97,4,639.0,344.83,74.87,201.63000000000005,1,1,1.0
97,5,102.97,315.35,98.15,260.31999999999994,1,1,1.0
97,6,38.87,393.4,77.78999999999999,171.96000000000004,1,1,1.0
98,15,756.5,397.64,53.950000000000045,161.76999999999998,1,1,1.0
98,17,607.28,451.98,133.74,86.0,1,4,1.0
98,18,634.3,350.56,55.16000000000008,142.5,1,1,1.0
98,16,808.9,276.83,119.13999999999999,373.14000000000004,1,1,1.0
98,19,0.0,271.47,53.5,355.64,1,1,1.0
98,1,944.61,269.16,169.54000000000008,402.3,1,1,1.0
98,2,294.5,289.14,134.07999999999998,370.85,1,1,1.0
98,3,432.5,285.14,110.10000000000002,370.94000000000005,1,1,1.0
98,4,639.3,344.22,75.30000000000007,201.63,1,1,1.0
98,5,102.67,315.9,98.14999999999999,260.32000000000005,1,1,1.0
98,6,40.1,393.4,76.56,171.96000000000004,1,1,1.0
99,15,756.24,397.86,53.960000000000036,161.77999999999997,1,1,1.0
99,17,596.75,451.47,130.65999999999997,86.0,1,4,1.0
99,18,617.35,347.48,55.16999999999996,142.5,1,1,1.0
99,16,809.6,277.53,119.22000000000003,371.58000000000004,1,1,1.0
99,19,0.0,271.47,57.86,355.64,1,1,1.0
99,1,946.75,269.5,171.01999999999998,401.53999999999996,1,1,1.0
99,2,295.78,289.14,132.8,370.85,1,1,1.0
99,3,431.86,285.14,110.74000000000001,370.94000000000005,1,1,1.0
99,4,640.89,343.61,74.44000000000005,201.63,1,1,1.0
99,5,102.36,316.45,98.14999999999999,260.32,1,1,1.0
99,6,40.1,393.4,76.56,171.96000000000004,1,1,1.0
99,14,519.93,337.92,39.5,218.66000000000003,1,1,1.0
100,15,755.99,398.09,53.950000000000045,161.77000000000004,1,1,1.0
100,17,586.22,450.96,127.57999999999993,85.99000000000007,1,4,1.0
100,18,600.41,344.39,55.16000000000008,142.51,1,1,1.0
100,16,810.3,278.22,119.31000000000006,370.03,1,1,1.0
100,19,0.0,271.47,62.22,355.64,1,1,1.0
100,1,948.89,269.85,172.49000000000012,400.76,1,1,1.0
100,2,297.07,289.14,131.51,370.85,1,1,1.0
100,3,431.23,285.14,111.37,370.94000000000005,1,1,1.0
100,4,642.48,342.99,73.56999999999994,201.63,1,1,1.0
100,5,102.06,315.64,98.15,260.31000000000006,1,1,1.0
100,6,40.1,393.4,76.56,171.96000000000004,1,1,1.0
100,14,520.25,337.92,39.5,218.66000000000003,1,1,1.0
101,15,755.73,398.32,53.94999999999993,161.77000000000004,1,1,1.0
101,17,586.22,450.96,127.57999999999993,85.99000000000007,1,4,1.0
101,18,599.12,344.39,55.15999999999997,142.51,1,1,1.0
101,16,811.0,278.91,119.39999999999998,368.48999999999995,1,1,1.0
101,19,0.0,271.47,66.58,355.64,1,1,1.0
101,1,951.03,270.19,173.97000000000003,399.98999999999995,1,1,1.0
101,2,298.35,289.14,130.22999999999996,370.85,1,1,1.0
101,3,430.59,285.14,112.01000000000005,370.94000000000005,1,1,1.0
101,4,644.06,342.38,72.72000000000003,201.63,1,1,1.0
101,5,101.76,314.83,98.14999999999999,260.31,1,1,1.0
101,14,520.57,337.92,39.5,218.66000000000003,1,1,1.0
102,15,754.44,398.32,55.67999999999995,161.77000000000004,1,1,1.0
102,17,586.22,450.96,127.57999999999993,85.99000000000007,1,4,1.0
102,18,593.99,344.39,55.15999999999997,142.51,1,1,1.0
102,16,811.0,276.34,118.97000000000003,374.49000000000007,1,1,1.0
102,19,0.0,271.47,70.94,355.64,1,1,1.0
102,1,952.76,270.19,170.53999999999996,399.98999999999995,1,1,1.0
102,2,299.63,289.14,128.95,370.85,1,1,1.0
102,3,429.95,285.14,112.65000000000003,370.94000000000005,1,1,1.0
102,4,645.02,342.38,71.96000000000004,201.63,1,1,1.0
102,5,101.46,314.01,98.15000000000002,260.32000000000005,1,1,1.0
102,14,520.89,337.92,39.5,218.66000000000003,1,1,1.0
103,15,753.16,398.32,57.39999999999998,161.77000000000004,1,1,1.0
103,17,586.22,450.96,127.57999999999993,85.99000000000007,1,4,1.0
103,18,593.99,344.39,55.15999999999997,142.51,1,1,1.0
103,16,811.0,273.77,118.52999999999997,380.5,1,1,1.0
103,19,0.0,271.47,75.3,355.64,1,1,1.0
103,1,954.48,270.19,167.1199999999999,399.98999999999995,1,1,1.0
103,2,300.92,289.14,127.65999999999997,370.85,1,1,1.0
103,3,429.31,285.14,113.29000000000002,370.94000000000005,1,1,1.0
103,4,645.99,342.38,71.17999999999995,201.63,1,1,1.0
103,5,101.16,313.2,98.15,260.32,1,1,1.0
103,14,521.21,337.92,39.5,218.66000000000003,1,1,1.0
104,15,751.88,398.32,59.120000000000005,161.77000000000004,1,1,1.0
104,17,573.42,450.74,126.84000000000003,85.99000000000001,1,4,1.0
104,18,593.99,344.39,55.15999999999997,142.51,1,1,1.0
104,16,811.0,271.2,118.10000000000002,386.50000000000006,1,1,1.0
104,19,0.0,272.05,77.52,355.65000000000003,1,1,1.0
104,1,956.2,270.19,163.70000000000005,399.98999999999995,1,1,1.0
104,2,302.2,289.14,126.38,370.85,1,1,1.0
104,3,428.68,285.14,113.92000000000002,370.94000000000005,1,1,1.0
104,4,646.95,342.38,70.40999999999997,201.63,1,1,1.0
104,5,100.86,312.39,98.14999999999999,260.31000000000006,1,1,1.0
104,14,522.11,337.92,38.60000000000002,218.66000000000003,1,1,1.0
105,15,751.75,398.32,59.120000000000005,161.77000000000004,1,1,1.0
105,17,560.62,450.52,126.11000000000001,85.99000000000001,1,4,1.0
105,18,593.99,344.39,55.15999999999997,142.51,1,1,1.0
105,16,813.05,271.2,116.82000000000005,386.50000000000006,1,1,1.0
105,19,0.0,272.63,79.74,355.65,1,1,1.0
105,1,957.1,270.19,161.25999999999988,399.98999999999995,1,1,1.0
105,2,303.74,289.01,126.38,370.85,1,1,1.0
105,3,428.04,285.14,114.56,370.94000000000005,1,1,1.0
105,4,647.91,342.38,69.63999999999999,201.63,1,1,1.0
105,5,100.56,311.57,98.15,260.32,1,1,1.0
105,14,523.0,337.92,37.710000000000036,218.66000000000003,1,1,1.0
106,15,751.62,398.32,59.120000000000005,161.77000000000004,1,1,1.0
106,17,547.82,450.3,125.37,85.98999999999995,1,4,1.0
106,18,581.61,344.69,55.16999999999996,142.51,1,1,1.0
106,16,815.1,271.2,115.53999999999996,386.50000000000006,1,1,1.0
106,19,0.0,273.22,81.95,355.64,1,1,1.0
106,1,958.0,270.19,158.81999999999994,399.98999999999995,1,1,1.0
106,2,305.28,288.88,126.38000000000005,370.85,1,1,1.0
106,3,427.4,285.14,115.20000000000005,370.94000000000005,1,1,1.0
106,4,648.87,342.38,68.88,201.63,1,1,1.0
106,5,99.19,311.83,98.16,260.32,1,1,1.0
106,14,523.89,337.92,36.82000000000005,218.66000000000003,1,1,1.0
107,15,751.49,398.32,59.120000000000005,161.77000000000004,1,1,1.0
107,17,535.01,450.08,124.63999999999999,85.99000000000007,1,4,1.0
